el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1780958,Nota,NOTA,22918,488,1.47,3,53,7,TR,Nota,NOTA,,,,,False,53,2024,GE
1780959,Gouri Sankar Nandi,IND,22919,213,0.64,4,53,7,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1780960,Arun Kumar Bhaumik,SUCI,22920,189,0.57,5,53,7,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1780961,Ramendra Reang,IND,22919,116,0.35,6,53,7,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1780962,Milan Pada Murasing,IND,22919,112,0.34,7,53,7,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1780963,Balaram Debbarma,IND,22919,86,0.26,8,53,7,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1780964,Arnab Roy,RPI(A),22921,83,0.25,9,53,7,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1780965,Brajalal Debnath,IND,22919,65,0.2,10,53,7,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1780966,Biplab Kumar Deb,BJP,22916,23371,65.2,1,53,8,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1780967,Asish Kumar Saha,INC,22917,11493,32.06,2,53,8,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1780968,Nota,NOTA,22918,495,1.38,3,53,8,TR,Nota,NOTA,,,,,False,53,2024,GE
1780969,Arun Kumar Bhaumik,SUCI,22920,193,0.54,4,53,8,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1780970,Gouri Sankar Nandi,IND,22919,81,0.23,5,53,8,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1780971,Ramendra Reang,IND,22919,64,0.18,6,53,8,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1780972,Arnab Roy,RPI(A),22921,59,0.16,7,53,8,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1780973,Milan Pada Murasing,IND,22919,32,0.09,8,53,8,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1780974,Balaram Debbarma,IND,22919,30,0.08,9,53,8,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1780975,Brajalal Debnath,IND,22919,29,0.08,10,53,8,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1780976,Biplab Kumar Deb,BJP,22916,19339,61.54,1,53,9,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1780977,Asish Kumar Saha,INC,22917,11142,35.46,2,53,9,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1780978,Nota,NOTA,22918,424,1.35,3,53,9,TR,Nota,NOTA,,,,,False,53,2024,GE
1780979,Arun Kumar Bhaumik,SUCI,22920,171,0.54,4,53,9,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1780980,Gouri Sankar Nandi,IND,22919,118,0.38,5,53,9,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1780981,Ramendra Reang,IND,22919,54,0.17,6,53,9,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1780982,Milan Pada Murasing,IND,22919,50,0.16,7,53,9,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1780983,Arnab Roy,RPI(A),22921,48,0.15,8,53,9,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1780984,Brajalal Debnath,IND,22919,47,0.15,9,53,9,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1780985,Balaram Debbarma,IND,22919,31,0.1,10,53,9,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1780986,Biplab Kumar Deb,BJP,22916,33021,80.85,1,53,10,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1780987,Asish Kumar Saha,INC,22917,6232,15.26,2,53,10,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1780988,Nota,NOTA,22918,402,0.98,3,53,10,TR,Nota,NOTA,,,,,False,53,2024,GE
1780989,Arun Kumar Bhaumik,SUCI,22920,273,0.67,4,53,10,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1780990,Ramendra Reang,IND,22919,241,0.59,5,53,10,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1780991,Gouri Sankar Nandi,IND,22919,192,0.47,6,53,10,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1780992,Milan Pada Murasing,IND,22919,180,0.44,7,53,10,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1780993,Balaram Debbarma,IND,22919,126,0.31,8,53,10,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1780994,Arnab Roy,RPI(A),22921,90,0.22,9,53,10,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1780995,Brajalal Debnath,IND,22919,87,0.21,10,53,10,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1780996,Biplab Kumar Deb,BJP,22916,28235,77.57,1,53,11,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1780997,Asish Kumar Saha,INC,22917,5516,15.15,2,53,11,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1780998,Nota,NOTA,22918,519,1.43,3,53,11,TR,Nota,NOTA,,,,,False,53,2024,GE
1780999,Balaram Debbarma,IND,22919,394,1.08,4,53,11,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781000,Ramendra Reang,IND,22919,364,1.0,5,53,11,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781001,Arun Kumar Bhaumik,SUCI,22920,326,0.9,6,53,11,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781002,Gouri Sankar Nandi,IND,22919,318,0.87,7,53,11,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781003,Milan Pada Murasing,IND,22919,298,0.82,8,53,11,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781004,Brajalal Debnath,IND,22919,247,0.68,9,53,11,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781005,Arnab Roy,RPI(A),22921,183,0.5,10,53,11,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781006,Biplab Kumar Deb,BJP,22916,26701,79.42,1,53,12,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781007,Asish Kumar Saha,INC,22917,4046,12.03,2,53,12,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781008,Balaram Debbarma,IND,22919,547,1.63,3,53,12,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781009,Nota,NOTA,22918,528,1.57,4,53,12,TR,Nota,NOTA,,,,,False,53,2024,GE
1781010,Milan Pada Murasing,IND,22919,409,1.22,5,53,12,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781011,Ramendra Reang,IND,22919,353,1.05,6,53,12,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781012,Gouri Sankar Nandi,IND,22919,315,0.94,7,53,12,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781013,Arun Kumar Bhaumik,SUCI,22920,287,0.85,8,53,12,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781014,Brajalal Debnath,IND,22919,265,0.79,9,53,12,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781015,Arnab Roy,RPI(A),22921,171,0.51,10,53,12,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781016,Biplab Kumar Deb,BJP,22916,34897,69.96,1,53,13,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781017,Asish Kumar Saha,INC,22917,12762,25.59,2,53,13,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781018,Nota,NOTA,22918,529,1.06,3,53,13,TR,Nota,NOTA,,,,,False,53,2024,GE
1781019,Gouri Sankar Nandi,IND,22919,415,0.83,4,53,13,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781020,Arun Kumar Bhaumik,SUCI,22920,357,0.72,5,53,13,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781021,Ramendra Reang,IND,22919,341,0.68,6,53,13,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781022,Milan Pada Murasing,IND,22919,215,0.43,7,53,13,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781023,Arnab Roy,RPI(A),22921,145,0.29,8,53,13,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781024,Brajalal Debnath,IND,22919,121,0.24,9,53,13,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781025,Balaram Debbarma,IND,22919,96,0.19,10,53,13,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781026,Biplab Kumar Deb,BJP,22916,34582,68.22,1,53,14,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781027,Asish Kumar Saha,INC,22917,13776,27.17,2,53,14,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781028,Nota,NOTA,22918,608,1.2,3,53,14,TR,Nota,NOTA,,,,,False,53,2024,GE
1781029,Arun Kumar Bhaumik,SUCI,22920,527,1.04,4,53,14,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781030,Gouri Sankar Nandi,IND,22919,349,0.69,5,53,14,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781031,Ramendra Reang,IND,22919,345,0.68,6,53,14,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781032,Milan Pada Murasing,IND,22919,167,0.33,7,53,14,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781033,Arnab Roy,RPI(A),22921,128,0.25,8,53,14,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781034,Balaram Debbarma,IND,22919,108,0.21,9,53,14,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781035,Brajalal Debnath,IND,22919,105,0.21,10,53,14,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781036,Biplab Kumar Deb,BJP,22916,26433,70.56,1,53,15,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781037,Asish Kumar Saha,INC,22917,8937,23.86,2,53,15,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781038,Nota,NOTA,22918,422,1.13,3,53,15,TR,Nota,NOTA,,,,,False,53,2024,GE
1781039,Gouri Sankar Nandi,IND,22919,378,1.01,4,53,15,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781040,Ramendra Reang,IND,22919,377,1.01,5,53,15,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781041,Arun Kumar Bhaumik,SUCI,22920,294,0.78,6,53,15,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781042,Milan Pada Murasing,IND,22919,231,0.62,7,53,15,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781043,Brajalal Debnath,IND,22919,154,0.41,8,53,15,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781044,Balaram Debbarma,IND,22919,131,0.35,9,53,15,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781045,Arnab Roy,RPI(A),22921,104,0.28,10,53,15,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781046,Biplab Kumar Deb,BJP,22916,32887,79.94,1,53,16,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781047,Asish Kumar Saha,INC,22917,6703,16.29,2,53,16,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781048,Nota,NOTA,22918,362,0.88,3,53,16,TR,Nota,NOTA,,,,,False,53,2024,GE
1781049,Ramendra Reang,IND,22919,349,0.85,4,53,16,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781050,Arun Kumar Bhaumik,SUCI,22920,213,0.52,5,53,16,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781051,Gouri Sankar Nandi,IND,22919,189,0.46,6,53,16,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781052,Milan Pada Murasing,IND,22919,183,0.44,7,53,16,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781053,Brajalal Debnath,IND,22919,94,0.23,8,53,16,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781054,Arnab Roy,RPI(A),22921,83,0.2,9,53,16,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781055,Balaram Debbarma,IND,22919,77,0.19,10,53,16,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781056,Biplab Kumar Deb,BJP,22916,26976,77.49,1,53,17,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781057,Asish Kumar Saha,INC,22917,5749,16.51,2,53,17,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781058,Nota,NOTA,22918,414,1.19,3,53,17,TR,Nota,NOTA,,,,,False,53,2024,GE
1781059,Milan Pada Murasing,IND,22919,318,0.91,4,53,17,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781060,Ramendra Reang,IND,22919,317,0.91,5,53,17,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781061,Arun Kumar Bhaumik,SUCI,22920,266,0.76,6,53,17,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781062,Gouri Sankar Nandi,IND,22919,259,0.74,7,53,17,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781063,Balaram Debbarma,IND,22919,230,0.66,8,53,17,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781064,Brajalal Debnath,IND,22919,161,0.46,9,53,17,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781065,Arnab Roy,RPI(A),22921,122,0.35,10,53,17,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781066,Biplab Kumar Deb,BJP,22916,35254,73.92,1,53,18,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781067,Asish Kumar Saha,INC,22917,10632,22.29,2,53,18,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781068,Nota,NOTA,22918,454,0.95,3,53,18,TR,Nota,NOTA,,,,,False,53,2024,GE
1781069,Ramendra Reang,IND,22919,331,0.69,4,53,18,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781070,Gouri Sankar Nandi,IND,22919,284,0.6,5,53,18,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781071,Arun Kumar Bhaumik,SUCI,22920,251,0.53,6,53,18,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781072,Milan Pada Murasing,IND,22919,194,0.41,7,53,18,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781073,Brajalal Debnath,IND,22919,108,0.23,8,53,18,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781074,Balaram Debbarma,IND,22919,96,0.2,9,53,18,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781075,Arnab Roy,RPI(A),22921,90,0.19,10,53,18,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781076,Biplab Kumar Deb,BJP,22916,26602,82.03,1,53,19,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781077,Asish Kumar Saha,INC,22917,4223,13.02,2,53,19,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781078,Nota,NOTA,22918,368,1.13,3,53,19,TR,Nota,NOTA,,,,,False,53,2024,GE
1781079,Ramendra Reang,IND,22919,307,0.95,4,53,19,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781080,Milan Pada Murasing,IND,22919,220,0.68,5,53,19,TR,Milan Pada Murasing,IND,,,,,False,53,2024,GE
1781081,Arun Kumar Bhaumik,SUCI,22920,219,0.68,6,53,19,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
1781082,Balaram Debbarma,IND,22919,158,0.49,7,53,19,TR,Balaram Debbarma,IND,,,,,False,53,2024,GE
1781083,Brajalal Debnath,IND,22919,119,0.37,8,53,19,TR,Brajalal Debnath,IND,,,,,False,53,2024,GE
1781084,Gouri Sankar Nandi,IND,22919,117,0.36,9,53,19,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781085,Arnab Roy,RPI(A),22921,96,0.3,10,53,19,TR,Arnab Roy,RPI(A),,,,,False,53,2024,GE
1781086,Biplab Kumar Deb,BJP,22916,26505,70.79,1,53,20,TR,Biplab Kumar Deb,BJP,,,,,True,53,2024,GE
1781087,Asish Kumar Saha,INC,22917,9383,25.06,2,53,20,TR,Asish Kumar Saha,INC,,,,,False,53,2024,GE
1781088,Nota,NOTA,22918,309,0.83,3,53,20,TR,Nota,NOTA,,,,,False,53,2024,GE
1781089,Ramendra Reang,IND,22919,280,0.75,4,53,20,TR,Ramendra Reang,IND,,,,,False,53,2024,GE
1781090,Gouri Sankar Nandi,IND,22919,225,0.6,5,53,20,TR,Gouri Sankar Nandi,IND,,,,,False,53,2024,GE
1781091,Arun Kumar Bhaumik,SUCI,22920,216,0.58,6,53,20,TR,Arun Kumar Bhaumik,SUCI,,,,,False,53,2024,GE
