el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1785415,Brijpal Singh,ASPKR,23000,4606,1.98335292572545,4,45,6,UP,Brijpal Singh,ASPKR,,,,,False,45,2022,AE
1785416,Ompal Singh,INC,22954,1544,0.664849526122471,5,45,6,UP,Ompal Singh,INC,,,,,False,45,2022,AE
1785417,D. P. Singh,BMUP,22963,1174,0.51,6,45,6,UP,D. P. Singh,BMUP,,,,,False,45,2022,AE
1785418,Sachin Kumar,INJSP,23019,929,0.4,7,45,6,UP,Sachin Kumar,INJSP,,,,,False,45,2022,AE
1785419,Nota,NOTA,22960,670,0.288503356542782,8,45,6,UP,Nota,NOTA,,,,,False,45,2022,AE
1785420,Arvind Kumar,AAAP,22962,573,0.246734960147782,9,45,6,UP,Arvind Kumar,AAAP,,,,,False,45,2022,AE
1785421,Jai Pal Singh,LD,22979,248,0.11,10,45,6,UP,Jai Pal Singh,LD,,,,,False,45,2022,AE
1785503,Kirat Singh,BJP,22953,116582,43.0843711888835,1,45,7,UP,Kirat Singh,BJP,,,,,False,45,2022,AE
1785504,Inder Sain,SP,22952,93133,34.4184929228722,2,45,7,UP,Inder Sain,SP,,,,,True,45,2022,AE
1785505,Noman Masood,BSP,22951,55078,20.3547802949111,3,45,7,UP,Noman Masood,BSP,,,,,False,45,2022,AE
1785506,Mausam Ali Rana,ASPKR,23000,2617,0.967145866440001,4,45,7,UP,Mausam Ali Rana,ASPKR,,,,,False,45,2022,AE
1785507,Ashok Kumar Saini,INC,22954,1936,0.715473594737425,5,45,7,UP,Ashok Kumar Saini,INC,,,,,False,45,2022,AE
1785508,Nota,NOTA,22960,604,0.223215935548246,6,45,7,UP,Nota,NOTA,,,,,False,45,2022,AE
1785509,Vakar Azhar,BMUP,22963,364,0.13,7,45,7,UP,Vakar Azhar,BMUP,,,,,False,45,2022,AE
1785510,Rajveer,IND,22955,276,0.101999334786947,8,45,7,UP,Rajveer,IND,,,,,False,45,2022,AE
1785591,Nahid Hasan,SP,22952,131035,54.1585553860969,1,45,8,UP,Nahid Hasan,SP,,,,,True,45,2022,AE
1785592,Mriganka Singh,BJP,22953,105148,43.4591046799505,2,45,8,UP,Mriganka Singh,BJP,,,,,True,45,2022,AE
1785593,Rajendera,BSP,22951,2077,0.858452470995713,3,45,8,UP,Rajendera,BSP,,,,,False,45,2022,AE
1785594,Akhlak,INC,22954,1522,0.629063389915973,4,45,8,UP,Akhlak,INC,,,,,False,45,2022,AE
1785595,Nota,NOTA,22960,593,0.245095000144659,5,45,8,UP,Nota,NOTA,,,,,False,45,2022,AE
1785596,Sethpal,IND,22955,409,0.169045286777682,6,45,8,UP,Sethpal,IND,,,,,True,45,2022,AE
1785597,Harun Ali,IND,22955,315,0.130193802774987,7,45,8,UP,Harun Ali,IND,,,,,False,45,2022,AE
1785598,Israr,IND,22955,272,0.112421315412053,8,45,8,UP,Israr,IND,,,,,False,45,2022,AE
1785599,Devi Singh,ASPKR,23000,248,0.102501787581577,9,45,8,UP,Devi Singh,ASPKR,,,,,False,45,2022,AE
1785600,Vijay Kumar,IND,22955,186,0.0768763406861833,10,45,8,UP,Vijay Kumar,IND,,,,,False,45,2022,AE
1785601,Sangeeta,AAAP,22962,142,0.0586905396636453,11,45,8,UP,Sangeeta,AAAP,,,,,False,45,2022,AE
1785685,Ashraf Ali Khan,RLD,22971,103751,47.4743869571384,1,45,9,UP,Ashraf Ali Khan,RLD,,,,,False,45,2022,AE
1785686,Suresh Kumar,BJP,22953,92945,42.5297770212454,2,45,9,UP,Suresh Kumar,BJP,,,,,True,45,2022,AE
1785687,Zaheer Malik,BSP,22951,11039,5.05122608572304,3,45,9,UP,Zaheer Malik,BSP,,,,,False,45,2022,AE
1785688,Sherpal Urf Sudhir Urf Sher Singh,IND,22955,3975,1.81888066770079,4,45,9,UP,Sherpal Urf Sudhir Urf Sher Singh,IND,,,,,False,45,2022,AE
1785689,Rakesh Kumar,ASPKR,23000,3188,1.45876517449814,5,45,9,UP,Rakesh Kumar,ASPKR,,,,,False,45,2022,AE
1785690,Satya Sanyam Bhuryan,INC,22954,793,0.362860973455781,6,45,9,UP,Satya Sanyam Bhuryan,INC,,,,,False,45,2022,AE
1785691,Nota,NOTA,22960,789,0.361030653287026,7,45,9,UP,Nota,NOTA,,,,,False,45,2022,AE
1785692,Saddam,SDPI,22996,703,0.321678769658782,8,45,9,UP,Saddam,SDPI,,,,,False,45,2022,AE
1785693,Arvind Deshwal,AAAP,22962,674,0.308408948435305,9,45,9,UP,Arvind Deshwal,AAAP,,,,,False,45,2022,AE
1785694,Rama Adil,IND,22955,359,0.164271235145807,10,45,9,UP,Rama Adil,IND,,,,,False,45,2022,AE
1785695,Ikram,AIMIM,22999,325,0.148713513711385,11,45,9,UP,Ikram,AIMIM,,,,,False,45,2022,AE
1785791,Persann Kumar,RLD,22971,103070,48.8594561796048,1,45,10,UP,Persann Kumar,RLD,,,,,False,45,2022,AE
1785792,Tejendra Singh,BJP,22953,95963,45.4904433235996,2,45,10,UP,Tejendra Singh,BJP,,,,,False,45,2022,AE
