el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1498006,Musaddi Lal Saini,BSP,16206,1671,1.16,4,16,6,DL,Musaddi Lal Saini,BSP,,,,,False,16,2013,AE
1498007,None Of The Above,NOTA,16294,1023,0.71,5,16,6,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498008,Leelawati Devi,IND,16208,385,0.27,6,16,6,DL,Leelawati Devi,IND,,,,,False,16,2013,AE
1498009,Vishesh Jain,SHS,16220,343,0.24,7,16,6,DL,Vishesh Jain,SHS,,,,,False,16,2013,AE
1498010,Bhim Kumar Gupta,IND,16208,299,0.21,8,16,6,DL,Bhim Kumar Gupta,IND,,,,,False,16,2013,AE
1498011,Ashok Kumar,RVNP,16222,129,0.09,9,16,6,DL,Ashok Kumar,RVNP,,,,,False,16,2013,AE
1498012,Rajender Kumar,IJP,16217,127,0.09,10,16,6,DL,Rajender Kumar,IJP,,,,,False,16,2013,AE
1498013,Gugan Singh,BJP,16207,68407,41.1,1,16,7,DL,Gugan Singh,BJP,,,,,False,16,2013,AE
1498014,Manoj,AAAP,16293,42768,25.69,2,16,7,DL,Manoj,AAAP,,,,,False,16,2013,AE
1498015,Surender Kumar,INC,16205,42054,25.26,3,16,7,DL,Surender Kumar,INC,,,,,True,16,2013,AE
1498016,Manak Chand,BSP,16206,9017,5.42,4,16,7,DL,Manak Chand,BSP,,,,,False,16,2013,AE
1498017,None Of The Above,NOTA,16294,1217,0.73,5,16,7,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498018,Sher Singh,IND,16208,634,0.38,6,16,7,DL,Sher Singh,IND,,,,,False,16,2013,AE
1498019,Kavita,NCP,16214,616,0.37,7,16,7,DL,Kavita,NCP,,,,,False,16,2013,AE
1498020,Amod Paswan,BJDI,16298,489,0.29,8,16,7,DL,Amod Paswan,BJDI,,,,,False,16,2013,AE
1498021,Pawan Kumar,IND,16208,336,0.2,9,16,7,DL,Pawan Kumar,IND,,,,,False,16,2013,AE
1498022,Vimal Verma,IJP,16217,330,0.2,10,16,7,DL,Vimal Verma,IJP,,,,,False,16,2013,AE
1498023,Rajesh,SHS,16220,308,0.19,11,16,7,DL,Rajesh,SHS,,,,,False,16,2013,AE
1498024,Dharam Raj,BPC,16227,279,0.17,12,16,7,DL,Dharam Raj,BPC,,,,,False,16,2013,AE
1498025,Rambir Shokeen,IND,16208,52564,34.27,1,16,8,DL,Rambir Shokeen,IND,,,,,False,16,2013,AE
1498026,Azad Singh,BJP,16207,45430,29.62,2,16,8,DL,Azad Singh,BJP,,,,,False,16,2013,AE
1498027,Krishan Kumar,AAAP,16293,23872,15.56,3,16,8,DL,Krishan Kumar,AAAP,,,,,False,16,2013,AE
1498028,Naresh Kumar,INC,16205,19157,12.49,4,16,8,DL,Naresh Kumar,INC,,,,,False,16,2013,AE
1498029,Raj Kumar Parihar,IND,16208,2912,1.9,5,16,8,DL,Raj Kumar Parihar,IND,,,,,True,16,2013,AE
1498030,Gurcharan Singh,BSP,16206,2830,1.84,6,16,8,DL,Gurcharan Singh,BSP,,,,,False,16,2013,AE
1498031,Vijay Kumar Garg,DJP,16306,1397,0.91,7,16,8,DL,Vijay Kumar Garg,DJP,,,,,False,16,2013,AE
1498032,Alam Khan,RUC,16307,860,0.56,8,16,8,DL,Alam Khan,RUC,,,,,False,16,2013,AE
1498033,None Of The Above,NOTA,16294,734,0.48,9,16,8,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498034,Karam Chand Lathwal,BPC,16227,709,0.46,10,16,8,DL,Karam Chand Lathwal,BPC,,,,,False,16,2013,AE
1498035,Arvind Kataria,AIBS,16274,552,0.36,11,16,8,DL,Arvind Kataria,AIBS,,,,,False,16,2013,AE
1498036,Jagdish,IND,16208,528,0.34,12,16,8,DL,Jagdish,IND,,,,,False,16,2013,AE
1498037,Satya Narayan,SHS,16220,454,0.3,13,16,8,DL,Satya Narayan,SHS,,,,,False,16,2013,AE
1498038,Reeta,IND,16208,301,0.2,14,16,8,DL,Reeta,IND,,,,,False,16,2013,AE
1498039,Mukesh Sharma,BSVPT,16308,271,0.18,15,16,8,DL,Mukesh Sharma,BSVPT,,,,,False,16,2013,AE
1498040,Gauri Shankar,RAM,16229,260,0.17,16,16,8,DL,Gauri Shankar,RAM,,,,,False,16,2013,AE
1498042,Meenu,BJDI,16298,193,0.13,17,16,8,DL,Meenu,BJDI,,,,,False,16,2013,AE
1498041,Renu Bharti,RVNP,16222,193,0.13,17,16,8,DL,Renu Bharti,RVNP,,,,,False,16,2013,AE
1498043,Kamal Goyal,AIFB,16231,175,0.11,19,16,8,DL,Kamal Goyal,AIFB,,,,,False,16,2013,AE
1498044,Anil Jha,BJP,16207,72283,52.15,1,16,9,DL,Anil Jha,BJP,,,,,True,16,2013,AE
1498045,Rajan Prakash,AAAP,16293,23757,17.14,2,16,9,DL,Rajan Prakash,AAAP,,,,,False,16,2013,AE
1498046,Amit Malik,INC,16205,18515,13.36,3,16,9,DL,Amit Malik,INC,,,,,False,16,2013,AE
1498047,Pushp Raj,BSP,16206,16922,12.21,4,16,9,DL,Pushp Raj,BSP,,,,,False,16,2013,AE
1498048,Rajkumar Sharma,PECP,16297,1486,1.07,5,16,9,DL,Rajkumar Sharma,PECP,,,,,False,16,2013,AE
1498049,Dinesh Kumar,IND,16208,1022,0.74,6,16,9,DL,Dinesh Kumar,IND,,,,,False,16,2013,AE
1498050,D N Bhagat,JD(U),16215,944,0.68,7,16,9,DL,D N Bhagat,JD(U),,,,,False,16,2013,AE
1498051,H L Gandhi,IND,16208,893,0.64,8,16,9,DL,H L Gandhi,IND,,,,,False,16,2013,AE
1498052,Abinav Sanjay,NCP,16214,670,0.48,9,16,9,DL,Abinav Sanjay,NCP,,,,,False,16,2013,AE
1498053,None Of The Above,NOTA,16294,534,0.39,10,16,9,DL,None Of The Above,NOTA,,,,,False,16,2013,AE
1498054,Javed,SDPI,16309,274,0.2,11,16,9,DL,Javed,SDPI,,,,,False,16,2013,AE
