el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1974700,Kapurapu Praveen Kumar,IND,22713,577,0.36,8,19,9,TS,Kapurapu Praveen Kumar,IND,,SC,MALE,32,,19,2014,AE
1974701,Gaddigari Vittal Reddy,INC,22710,63322,38.88,1,19,10,TS,Gaddigari Vittal Reddy,INC,,GEN,MALE,59,,19,2014,AE
1974702,Dr. Padakanti Ramadevi,BJP,22711,48485,29.77,2,19,10,TS,Dr. Padakanti Ramadevi,BJP,,GEN,FEMALE,52,,19,2014,AE
1974703,Dr.S.Venugopala Chary,TRS,22709,43540,26.73,3,19,10,TS,Dr.S.Venugopala Chary,TRS,,GEN,MALE,54,,19,2014,AE
1974704,Jagme Devidas,BSP,22712,3683,2.26,4,19,10,TS,Jagme Devidas,BSP,,SC,MALE,30,,19,2014,AE
1974705,None of The Above,NOTA,22714,1792,1.1,5,19,10,TS,None of The Above,NOTA,,,,,,19,2014,AE
1974706,Pandit Rao Takbide,SHS,22760,1086,0.67,6,19,10,TS,Pandit Rao Takbide,SHS,,GEN,MALE,66,,19,2014,AE
1974707,Lalu Tatiwar,IND,22713,964,0.59,7,19,10,TS,Lalu Tatiwar,IND,,GEN,MALE,62,,19,2014,AE
1974708,Ashannagari Jeevan Reddy,TRS,22709,67555,49.74,1,19,11,TS,Ashannagari Jeevan Reddy,TRS,,GEN,MALE,38,,19,2014,AE
1974709,K.R.Suresh Reddy,INC,22710,53591,39.46,2,19,11,TS,K.R.Suresh Reddy,INC,,GEN,MALE,54,,19,2014,AE
1974710,Rajaram Dodolla,TDP,22723,7528,5.54,3,19,11,TS,Rajaram Dodolla,TDP,,GEN,MALE,38,,19,2014,AE
1974711,Koppu Rajaiah,BSP,22712,1456,1.07,4,19,11,TS,Koppu Rajaiah,BSP,,SC,MALE,64,,19,2014,AE
1974712,None of The Above,NOTA,22714,1445,1.06,5,19,11,TS,None of The Above,NOTA,,,,,,19,2014,AE
1974713,Anjaiah Kondani,PPOI,22715,1362,1.0,6,19,11,TS,Anjaiah Kondani,PPOI,,GEN,MALE,32,,19,2014,AE
1974714,Laxmi Prasanna,IND,22713,1271,0.94,7,19,11,TS,Laxmi Prasanna,IND,,GEN,FEMALE,25,,19,2014,AE
1974715,Talari Satyam,RPI(A),22740,1135,0.84,8,19,11,TS,Talari Satyam,RPI(A),,SC,MALE,31,,19,2014,AE
1974716,Basar Sayanna,IND,22713,485,0.36,9,19,11,TS,Basar Sayanna,IND,,GEN,MALE,39,,19,2014,AE
1974717,Shakil,TRS,22709,67427,44.02,1,19,12,TS,Shakil,TRS,,GEN,MALE,38,,19,2014,AE
1974718,Sudarshan Reddy Podduturi,INC,22710,51543,33.65,2,19,12,TS,Sudarshan Reddy Podduturi,INC,,GEN,MALE,64,,19,2014,AE
1974719,Medapati Prakash Reddy,TDP,22723,26558,17.34,3,19,12,TS,Medapati Prakash Reddy,TDP,,GEN,MALE,49,,19,2014,AE
1974720,Katpally Sudeep Reddy,YSRCP,22738,1656,1.08,4,19,12,TS,Katpally Sudeep Reddy,YSRCP,,GEN,MALE,40,,19,2014,AE
1974721,Silumula Ganesh,BSP,22712,1497,0.98,5,19,12,TS,Silumula Ganesh,BSP,,SC,MALE,29,,19,2014,AE
1974722,None of The Above,NOTA,22714,1397,0.91,6,19,12,TS,None of The Above,NOTA,,,,,,19,2014,AE
1974723,Paniganti Rajithavani,PPOI,22715,1058,0.69,7,19,12,TS,Paniganti Rajithavani,PPOI,,SC,FEMALE,40,,19,2014,AE
1974724,Satyanarayana,IND,22713,641,0.42,8,19,12,TS,Satyanarayana,IND,,GEN,MALE,48,,19,2014,AE
1974725,Wajhiullah Khan M.D.,BCUF,22737,400,0.26,9,19,12,TS,Wajhiullah Khan M.D.,BCUF,,GEN,MALE,38,,19,2014,AE
1974726,Amarnath Babu. M,IND,22713,392,0.26,10,19,12,TS,Amarnath Babu. M,IND,,GEN,MALE,56,,19,2014,AE
1974727,Balashowri Bellamkonda,AAAP,22754,310,0.2,11,19,12,TS,Balashowri Bellamkonda,AAAP,,GEN,MALE,60,,19,2014,AE
1974728,Yarlagadda Saibaba,RSP,22782,289,0.19,12,19,12,TS,Yarlagadda Saibaba,RSP,,GEN,MALE,45,,19,2014,AE
1974729,Hanmanth Shinde,TRS,22709,72901,51.63,1,19,13,TS,Hanmanth Shinde,TRS,,SC,MALE,40,,19,2014,AE
1974730,Gangaram S,INC,22710,37394,26.49,2,19,13,TS,Gangaram S,INC,,SC,MALE,62,,19,2014,AE
1974731,T. Aruna Tara,IND,22713,10324,7.31,3,19,13,TS,T. Aruna Tara,IND,,SC,FEMALE,41,,19,2014,AE
1974732,Maddela Naveen Kumar,TDP,22723,7462,5.29,4,19,13,TS,Maddela Naveen Kumar,TDP,,SC,MALE,26,,19,2014,AE
1974733,Gangaram,BSP,22712,5211,3.69,5,19,13,TS,Gangaram,BSP,,SC,MALE,39,,19,2014,AE
1974734,Prakash Naidu,YSRCP,22738,1771,1.25,6,19,13,TS,Prakash Naidu,YSRCP,,SC,MALE,47,,19,2014,AE
1974735,Ayyala Anand Kumar,DABAP,22747,1622,1.15,7,19,13,TS,Ayyala Anand Kumar,DABAP,,SC,MALE,33,,19,2014,AE
1974736,None of The Above,NOTA,22714,1430,1.01,8,19,13,TS,None of The Above,NOTA,,,,,,19,2014,AE
1974737,E. Thukaram,IND,22713,1105,0.78,9,19,13,TS,E. Thukaram,IND,,SC,MALE,49,,19,2014,AE
1974738,B. Pandari,IND,22713,688,0.49,10,19,13,TS,B. Pandari,IND,,SC,MALE,55,,19,2014,AE
1974739,Raju,IND,22713,667,0.47,11,19,13,TS,Raju,IND,,SC,MALE,33,,19,2014,AE
1974740,K. Nagarao,IND,22713,614,0.43,12,19,13,TS,K. Nagarao,IND,,SC,MALE,42,,19,2014,AE
1974741,Srinivas Reddy Parige,TRS,22709,65868,47.68,1,19,14,TS,Srinivas Reddy Parige,TRS,,GEN,MALE,62,,19,2014,AE
1974742,Balaraju Kasula,INC,22710,41938,30.36,2,19,14,TS,Balaraju Kasula,INC,,GEN,MALE,52,,19,2014,AE
1974743,Badya Naik Rathod,TDP,22723,19692,14.25,3,19,14,TS,Badya Naik Rathod,TDP,,ST,MALE,43,,19,2014,AE
1974744,Narahari Gangaram,BSP,22712,3890,2.82,4,19,14,TS,Narahari Gangaram,BSP,,SC,MALE,53,,19,2014,AE
1974745,Ramesh Chandra Benarji Kaki,IND,22713,2861,2.07,5,19,14,TS,Ramesh Chandra Benarji Kaki,IND,,GEN,MALE,52,,19,2014,AE
1974746,None of The Above,NOTA,22714,1316,0.95,6,19,14,TS,None of The Above,NOTA,,,,,,19,2014,AE
1974747,Anjaiah Kondani,PPOI,22715,944,0.68,7,19,14,TS,Anjaiah Kondani,PPOI,,GEN,MALE,32,,19,2014,AE
1974748,Ravutla Sobhana Mahender Goud,YSRCP,22738,788,0.57,8,19,14,TS,Ravutla Sobhana Mahender Goud,YSRCP,,GEN,FEMALE,41,,19,2014,AE
1974749,R.Sailu,IND,22713,493,0.36,9,19,14,TS,R.Sailu,IND,,GEN,MALE,66,,19,2014,AE
1974750,Majid Ali Qureshi,AAAP,22754,361,0.26,10,19,14,TS,Majid Ali Qureshi,AAAP,,GEN,MALE,63,,19,2014,AE
1974751,Eanugu Ravinder Reddy,TRS,22709,70760,44.78,1,19,15,TS,Eanugu Ravinder Reddy,TRS,,GEN,MALE,49,,19,2014,AE
1974752,Jajala Surender,INC,22710,46751,29.59,2,19,15,TS,Jajala Surender,INC,,GEN,MALE,41,,19,2014,AE
1974753,Banala Laxma Reddy,BJP,22711,33359,21.11,3,19,15,TS,Banala Laxma Reddy,BJP,,GEN,MALE,42,,19,2014,AE
1974754,None of The Above,NOTA,22714,2212,1.4,4,19,15,TS,None of The Above,NOTA,,,,,,19,2014,AE
1974755,Dr. Marri Ramreddy,LSP,22759,1867,1.18,5,19,15,TS,Dr. Marri Ramreddy,LSP,,GEN,MALE,45,,19,2014,AE
1974756,Sidhartha Reddy Peddapatlola,YSRCP,22738,1642,1.04,6,19,15,TS,Sidhartha Reddy Peddapatlola,YSRCP,,GEN,MALE,43,,19,2014,AE
1974757,Nagabushanam Battini,IND,22713,767,0.49,7,19,15,TS,Nagabushanam Battini,IND,,GEN,MALE,50,,19,2014,AE
1974758,Chityala Sayanna,IND,22713,657,0.42,8,19,15,TS,Chityala Sayanna,IND,,SC,MALE,42,,19,2014,AE
1974759,Gampa Govardhan,TRS,22709,71961,45.53,1,19,16,TS,Gampa Govardhan,TRS,,GEN,MALE,52,,19,2014,AE
1974760,Mohd Ali Shabbir,INC,22710,63278,40.04,2,19,16,TS,Mohd Ali Shabbir,INC,,GEN,MALE,57,,19,2014,AE
1974761,Siddaramulu Ettam,BJP,22711,13938,8.82,3,19,16,TS,Siddaramulu Ettam,BJP,,GEN,MALE,59,,19,2014,AE
1974762,Erra Shivaraju A,BSP,22712,3862,2.44,4,19,16,TS,Erra Shivaraju A,BSP,,SC,MALE,47,,19,2014,AE
1974763,None of The Above,NOTA,22714,1478,0.94,5,19,16,TS,None of The Above,NOTA,,,,,,19,2014,AE
1974764,Paila Krishna Reddy,YSRCP,22738,785,0.5,6,19,16,TS,Paila Krishna Reddy,YSRCP,,GEN,MALE,43,,19,2014,AE
1974765,Mahender Goud Kodipyaka,IND,22713,691,0.44,7,19,16,TS,Mahender Goud Kodipyaka,IND,,GEN,MALE,52,,19,2014,AE
1974766,Kairamkonda Yadagiri,RDHP,22771,680,0.43,8,19,16,TS,Kairamkonda Yadagiri,RDHP,,GEN,MALE,40,,19,2014,AE
1974767,Bharthwaja Vedashree,LSP,22759,547,0.35,9,19,16,TS,Bharthwaja Vedashree,LSP,,GEN,FEMALE,37,,19,2014,AE
1974768,Nagabhushanam Battini,IND,22713,417,0.26,10,19,16,TS,Nagabhushanam Battini,IND,,GEN,MALE,50,,19,2014,AE
1974769,K. Kishan,IND,22713,409,0.26,11,19,16,TS,K. Kishan,IND,,SC,MALE,38,,19,2014,AE
1974770,Bigala Ganesh,TRS,22709,42148,31.15,1,19,17,TS,Bigala Ganesh,TRS,,GEN,MALE,44,,19,2014,AE
1974771,Mir Majaz Ali Shaik,AIMIM,22793,31840,23.53,2,19,17,TS,Mir Majaz Ali Shaik,AIMIM,,GEN,MALE,45,,19,2014,AE
1974772,Suryanarayana Dhanpal,BJP,22711,28301,20.91,3,19,17,TS,Suryanarayana Dhanpal,BJP,,GEN,MALE,56,,19,2014,AE
1974773,Mahesh Kumar Goud Bomma,INC,22710,25742,19.02,4,19,17,TS,Mahesh Kumar Goud Bomma,INC,,GEN,MALE,47,,19,2014,AE
1974774,Sridhar Reddy Anantha,YSRCP,22738,891,0.66,5,19,17,TS,Sridhar Reddy Anantha,YSRCP,,GEN,MALE,38,,19,2014,AE
1974775,Jaipal Puli,BSP,22712,753,0.56,6,19,17,TS,Jaipal Puli,BSP,,SC,MALE,29,,19,2014,AE
1974776,Chakradhar. Rotte,IND,22713,724,0.54,7,19,17,TS,Chakradhar. Rotte,IND,,GEN,MALE,34,,19,2014,AE
1974777,None of The Above,NOTA,22714,708,0.52,8,19,17,TS,None of The Above,NOTA,,,,,,19,2014,AE
1974778,Mirza Afsar Baig,IND,22713,591,0.44,9,19,17,TS,Mirza Afsar Baig,IND,,GEN,MALE,41,,19,2014,AE
1974779,Dodle Shekhar,LSP,22759,504,0.37,10,19,17,TS,Dodle Shekhar,LSP,,GEN,MALE,40,,19,2014,AE
1974780,Ramana Reddy,AAAP,22754,480,0.35,11,19,17,TS,Ramana Reddy,AAAP,,GEN,MALE,37,,19,2014,AE
1974781,Saritha Pitla,IND,22713,383,0.28,12,19,17,TS,Saritha Pitla,IND,,GEN,FEMALE,27,,19,2014,AE
