el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1672004,Nikh Kamin,NCP,19396,10497,51.04,1,51,49,AR,Nikh Kamin,NCP,,,,,False,51,2024,AE
1672005,Somlung Mossang,BJP,19389,9145,44.46,2,51,49,AR,Somlung Mossang,BJP,,,,,False,51,2024,AE
1672006,Biri Joy,PPA,19393,364,1.77,3,51,49,AR,Biri Joy,PPA,,,,,False,51,2024,AE
1672007,Upen Chandra Deori,IND,19390,222,1.08,4,51,49,AR,Upen Chandra Deori,IND,,,,,False,51,2024,AE
1672008,Nota,NOTA,19397,200,0.97,5,51,49,AR,Nota,NOTA,,,,,True,51,2024,AE
1672009,Madan Tanti,ANCHDMCP,19402,139,0.68,6,51,49,AR,Madan Tanti,ANCHDMCP,,,,,False,51,2024,AE
1672010,Kamlung Mosang,BJP,19389,11021,57.62,1,51,50,AR,Kamlung Mosang,BJP,,,,,True,51,2024,AE
1672011,Chatu Longri,INC,19388,7894,41.27,2,51,50,AR,Chatu Longri,INC,,,,,True,51,2024,AE
1672012,Nota,NOTA,19397,211,1.1,3,51,50,AR,Nota,NOTA,,,,,True,51,2024,AE
1672013,Laisam Simai,IND,19390,3180,36.06,1,51,51,AR,Laisam Simai,IND,,,,,False,51,2024,AE
1672014,Izmir Tikhak,BJP,19389,3112,35.29,2,51,51,AR,Izmir Tikhak,BJP,,,,,False,51,2024,AE
1672015,Khimshom Mossang,INC,19388,2458,27.87,3,51,51,AR,Khimshom Mossang,INC,,,,,False,51,2024,AE
1672016,Nota,NOTA,19397,69,0.78,4,51,51,AR,Nota,NOTA,,,,,True,51,2024,AE
1672017,Hamjong Tangha,BJP,19389,3654,61.84,1,51,52,AR,Hamjong Tangha,BJP,,,,,False,51,2024,AE
1672018,Timpu Ngemu,NPEP,19398,2172,36.76,2,51,52,AR,Timpu Ngemu,NPEP,,,,,False,51,2024,AE
1672019,Salman Salnang Mungrey,NCP,19396,55,0.93,3,51,52,AR,Salman Salnang Mungrey,NCP,,,,,False,51,2024,AE
1672020,Nota,NOTA,19397,28,0.47,4,51,52,AR,Nota,NOTA,,,,,True,51,2024,AE
1672021,Tesam Pongte,BJP,19389,4524,51.81,1,51,53,AR,Tesam Pongte,BJP,,,,,True,51,2024,AE
1672022,Dihom Kitnya,NPEP,19398,2522,28.88,2,51,53,AR,Dihom Kitnya,NPEP,,,,,False,51,2024,AE
1672023,Marina Kenglang,INC,19388,1547,17.72,3,51,53,AR,Marina Kenglang,INC,,,,,False,51,2024,AE
1672024,Nyasam Jongsam,NCP,19396,75,0.86,4,51,53,AR,Nyasam Jongsam,NCP,,,,,False,51,2024,AE
1672025,Nota,NOTA,19397,64,0.73,5,51,53,AR,Nota,NOTA,,,,,True,51,2024,AE
1672026,Wangki Lowang,BJP,19389,3781,49.65,1,51,54,AR,Wangki Lowang,BJP,,,,,True,51,2024,AE
1672027,Ngonglin Boi,NCP,19396,3725,48.92,2,51,54,AR,Ngonglin Boi,NCP,,,,,False,51,2024,AE
1672028,Nota,NOTA,19397,109,1.43,3,51,54,AR,Nota,NOTA,,,,,True,51,2024,AE
1672029,Wanglam Sawin,IND,19390,4544,55.82,1,51,55,AR,Wanglam Sawin,IND,,,,,False,51,2024,AE
1672030,Kamrang Tesia,BJP,19389,2328,28.6,2,51,55,AR,Kamrang Tesia,BJP,,,,,False,51,2024,AE
1672031,Nokju Wanghop,NPEP,19398,1229,15.1,3,51,55,AR,Nokju Wanghop,NPEP,,,,,False,51,2024,AE
1672032,Nota,NOTA,19397,40,0.49,4,51,55,AR,Nota,NOTA,,,,,True,51,2024,AE
1672033,Chakat Aboh,BJP,19389,4093,40.08,1,51,56,AR,Chakat Aboh,BJP,,,,,False,51,2024,AE
1672034,Yang Sen Matey,NCP,19396,3289,32.2,2,51,56,AR,Yang Sen Matey,NCP,,,,,False,51,2024,AE
1672035,Azet Homtok,IND,19390,1972,19.31,3,51,56,AR,Azet Homtok,IND,,,,,False,51,2024,AE
1672036,Gawang Hakhun,PPA,19393,466,4.56,4,51,56,AR,Gawang Hakhun,PPA,,,,,False,51,2024,AE
1672037,Tangse Tekwa,INC,19388,316,3.09,5,51,56,AR,Tangse Tekwa,INC,,,,,False,51,2024,AE
1672038,Nota,NOTA,19397,77,0.75,6,51,56,AR,Nota,NOTA,,,,,True,51,2024,AE
1672039,Wanglin Lowangdong,BJP,19389,4731,57.19,1,51,57,AR,Wanglin Lowangdong,BJP,,,,,False,51,2024,AE
1672040,Jowang Hosai,NCP,19396,3279,39.63,2,51,57,AR,Jowang Hosai,NCP,,,,,False,51,2024,AE
1672041,Honting Wangpan,PPA,19393,195,2.36,3,51,57,AR,Honting Wangpan,PPA,,,,,False,51,2024,AE
1672042,Nota,NOTA,19397,68,0.82,4,51,57,AR,Nota,NOTA,,,,,True,51,2024,AE
1672043,Gabriel Denwang Wangsu,BJP,19389,5584,47.1,1,51,58,AR,Gabriel Denwang Wangsu,BJP,,,,,True,51,2024,AE
1672044,Panjam Wangsa,NPEP,19398,3525,29.73,2,51,58,AR,Panjam Wangsa,NPEP,,,,,False,51,2024,AE
1672045,Nokchai Boham,PPA,19393,2508,21.16,3,51,58,AR,Nokchai Boham,PPA,,,,,False,51,2024,AE
1672046,Sompha Wangsa,INC,19388,201,1.7,4,51,58,AR,Sompha Wangsa,INC,,,,,False,51,2024,AE
1672047,Nota,NOTA,19397,37,0.31,5,51,58,AR,Nota,NOTA,,,,,True,51,2024,AE
1672048,Thangwang Wangham,NPEP,19398,6702,50.45,1,51,59,AR,Thangwang Wangham,NPEP,,,,,True,51,2024,AE
1672049,Tanpho Wangnaw,BJP,19389,6533,49.18,2,51,59,AR,Tanpho Wangnaw,BJP,,,,,True,51,2024,AE
1672050,Nota,NOTA,19397,49,0.37,3,51,59,AR,Nota,NOTA,,,,,True,51,2024,AE
1672051,Honchun Ngandam,BJP,19389,9623,65.44,1,51,60,AR,Honchun Ngandam,BJP,,,,,True,51,2024,AE
1672052,Holai Wangsa,IND,19390,4961,33.73,2,51,60,AR,Holai Wangsa,IND,,,,,False,51,2024,AE
1672053,Nota,NOTA,19397,122,0.83,3,51,60,AR,Nota,NOTA,,,,,True,51,2024,AE
