el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1952663,Priya Roy,SUCI,23712,287,0.12,12,57,15,WB,Priya Roy,SUCI,,SC,FEMALE,30,,57,2026,AE
1952664,Adyanath Roy,KPPU,23733,285,0.11,13,57,15,WB,Adyanath Roy,KPPU,,SC,MALE,29,,57,2026,AE
1952665,Jayanti Roy Oraon,GNASURKP,23737,177,0.07,14,57,15,WB,Jayanti Roy Oraon,GNASURKP,,SC,FEMALE,32,,57,2026,AE
1952666,Alok Roy,IND,23709,158,0.06,15,57,15,WB,Alok Roy,IND,,SC,MALE,28,,57,2026,AE
1952667,Dalim Chandra Roy,BJP,23707,147403,58.62,1,57,16,WB,Dalim Chandra Roy,BJP,,SC,MALE,66,,57,2026,AE
1952668,Rammohan Ray,AITC,23705,90900,36.15,2,57,16,WB,Rammohan Ray,AITC,,SC,MALE,35,,57,2026,AE
1952669,Sudeb Ray,RSP,23734,2793,1.11,3,57,16,WB,Sudeb Ray,RSP,,SC,MALE,50,,57,2026,AE
1952670,Nota,NOTA,23703,2130,0.85,4,57,16,WB,Nota,NOTA,,,,,,57,2026,AE
1952671,Ratna Roy,IND,23709,1829,0.73,5,57,16,WB,Ratna Roy,IND,,SC,FEMALE,42,,57,2026,AE
1952672,Jogen Sarkar,INC,23715,959,0.38,6,57,16,WB,Jogen Sarkar,INC,,SC,MALE,48,,57,2026,AE
1952673,Sujan Mandal,IND,23709,941,0.37,7,57,16,WB,Sujan Mandal,IND,,SC,MALE,37,,57,2026,AE
1952674,Priyanka Sarkar,BSP,23704,903,0.36,8,57,16,WB,Priyanka Sarkar,BSP,,SC,FEMALE,27,,57,2026,AE
1952675,Adhir Chandra Barman,MPOI,23711,746,0.3,9,57,16,WB,Adhir Chandra Barman,MPOI,,SC,MALE,47,,57,2026,AE
1952676,Ramchandra Roy,IND,23709,695,0.28,10,57,16,WB,Ramchandra Roy,IND,,SC,MALE,32,,57,2026,AE
1952677,Dipak Roy,KPPU,23733,674,0.27,11,57,16,WB,Dipak Roy,KPPU,,SC,MALE,53,,57,2026,AE
1952678,Bishnu Das,IND,23709,612,0.24,12,57,16,WB,Bishnu Das,IND,,SC,MALE,42,,57,2026,AE
1952679,Tapati Roy Mallick,IND,23709,304,0.12,13,57,16,WB,Tapati Roy Mallick,IND,,SC,FEMALE,72,,57,2026,AE
1952680,Shyamal Ray,SUCI,23712,299,0.12,14,57,16,WB,Shyamal Ray,SUCI,,SC,MALE,42,,57,2026,AE
1952681,Suparna Sarkar,AMB,24666,259,0.1,15,57,16,WB,Suparna Sarkar,AMB,,SC,FEMALE,50,,57,2026,AE
